t_s,M_px,Rg_px,R95seed_px,Rmaxseed_px,circ_cx_px,circ_cy_px,circ_R_px,circ_R_raw_px,edge,n_comp
428.5,33920.0,185.0931261653786,374.65017013337314,424.90116497839824,525.7947387695312,296.42608642578125,302.39691162109375,302.39691162109375,1.0,4.0
429.0,33804.0,185.52507600457733,375.3531670307312,424.87645263064417,525.7947387695312,296.42608642578125,302.39691162109375,302.39691162109375,1.0,4.0
429.5,34041.0,185.6038983186568,375.985372055882,425.3116504400038,525.7947387695312,296.42608642578125,302.39691162109375,302.39691162109375,1.0,4.0
430.0,33999.0,185.88082350290247,376.6437308598603,425.33398641538156,525.97119140625,296.24493408203125,302.45428466796875,302.45428466796875,1.0,5.0
430.5,34104.0,186.0189992857094,377.1141736820974,425.33398641538156,526.151611328125,296.0596923828125,302.51318359375,302.51318359375,1.0,4.0
431.0,34068.0,186.09730783336175,378.20761494184643,425.7511009968148,526.151611328125,296.0596923828125,302.51318359375,302.51318359375,1.0,5.0
431.5,34145.0,185.96466129434444,377.66069234952647,425.30106983171345,526.151611328125,296.0596923828125,302.51318359375,302.51318359375,1.0,4.0
432.0,34202.0,186.15812022301643,378.1309956531765,424.6339600173307,526.151611328125,296.0596923828125,302.51318359375,302.51318359375,1.0,5.0
432.5,34397.0,186.67363480374402,379.6219164678091,425.73465914816,526.151611328125,296.0596923828125,302.51318359375,302.51318359375,1.0,4.0
433.0,34143.0,186.81310134348004,380.71065127930973,426.0187789288167,526.151611328125,296.0596923828125,302.51318359375,302.51318359375,1.0,5.0
433.5,34114.0,186.97344462327965,380.43468413934505,425.3116504400038,526.151611328125,296.0596923828125,302.51318359375,302.51318359375,1.0,4.0
434.0,34270.0,187.01182504693384,380.88902563086896,426.5688690000713,526.151611328125,296.0596923828125,302.51318359375,302.51318359375,1.0,5.0
434.5,34316.0,187.23779067641752,381.91458468760743,426.5688690000713,526.151611328125,296.0596923828125,302.51318359375,302.51318359375,1.0,3.0
435.0,34178.0,187.30590798051824,382.12681140184554,426.5688690000713,526.3359985351562,295.870361328125,302.5735778808594,302.5735778808594,1.0,4.0
435.5,34412.0,187.45223638065588,382.24638640149254,427.1416626834709,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,5.0
436.0,34310.0,187.4617684914095,383.0452323110217,427.6739412215806,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,5.0
436.5,34403.0,187.53798840590807,382.79981713503736,427.61197363965385,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,4.0
437.0,34713.0,187.72150007672496,382.7139910898666,427.18263073303905,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,3.0
437.5,34650.0,187.91291714981355,384.0561806937953,428.51487722131657,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,4.0
438.0,34271.0,188.0185660706121,381.61367896412327,426.27925119573905,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,3.0
438.5,34726.0,187.9042929542833,386.21205311919584,431.6132528085763,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,8.0
439.0,34492.0,188.30521825369465,383.5943169196954,429.34834342291344,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,3.0
439.5,34440.0,188.2496558035422,385.21188974215164,432.0474510976775,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,4.0
440.0,34822.0,188.79669597085646,387.48619329415277,435.1390582331124,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,5.0
440.5,34929.0,189.11497834926465,385.37306385516524,432.90645640831,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,5.0
441.0,35043.0,189.406413744581,386.7905116903367,435.14250539334813,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,6.0
441.5,35047.0,189.3212050972974,387.61050035167705,436.0389890823985,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,5.0
442.0,34706.0,188.93559331509513,387.96069384520916,436.4825311510187,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,6.0
442.5,35081.0,189.53920598365355,387.4751604941922,435.5869603190619,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,5.0
443.0,35006.0,190.07640345922286,389.9349289000372,437.3831272465823,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,6.0
443.5,34759.0,190.46611240332243,388.6663093146567,436.9359220755373,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,3.0
444.0,35289.0,190.69270325173935,391.60413646085595,440.07272126320214,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,3.0
444.5,34895.0,190.17615419836986,388.3991503554917,436.033255612459,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,5.0
445.0,35044.0,190.5801185107913,390.66046632149806,437.8241656190302,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,3.0
445.5,35264.0,190.48038259700803,391.36632449244155,439.22203951987655,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,5.0
446.0,34778.0,190.49670624263064,390.04102337599704,437.88811356327085,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,4.0
446.5,34942.0,190.9224503003855,391.5323741340455,439.22203951987655,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,4.0
447.0,35055.0,190.93507530494023,392.65531958010166,440.4781492877938,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,3.0
447.5,34987.0,190.85767240850103,391.3711793152748,440.38619415235985,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,4.0
448.0,34955.0,191.1758276196025,393.03651164122994,441.2629601496142,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,4.0
448.5,35223.0,191.12636122514914,394.02931356395516,442.2273171119125,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,4.0
449.0,34991.0,191.1115982549294,392.4933119705071,441.5903078646541,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,5.0
449.5,35102.0,191.34593340705464,394.00748723811586,443.4196657794961,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,5.0
450.0,35188.0,191.19774504897956,393.9329881534924,443.4974633523849,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,3.0
450.5,35076.0,191.4224471907807,393.5597159259283,444.55933237308153,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,4.0
451.0,35170.0,191.59745429056287,394.5701453392307,445.92039648349794,526.5244140625,295.6768798828125,302.63555908203125,302.63555908203125,1.0,4.0
451.5,35204.0,191.65118969569542,395.2852129855328,446.4101253331963,526.7169799804688,295.47918701171875,302.6990661621094,302.6990661621094,1.0,4.0
452.0,35079.0,191.70067880842146,395.2384090617908,445.92039648349794,526.7169799804688,295.47918701171875,302.6990661621094,302.6990661621094,1.0,4.0
452.5,35146.0,191.74385317559026,396.622931699165,445.43237421633376,526.7169799804688,295.47918701171875,302.6990661621094,302.6990661621094,1.0,3.0
453.0,35387.0,191.93273442123063,397.60746956457723,446.79301695527874,526.7169799804688,295.47918701171875,302.6990661621094,302.6990661621094,1.0,6.0
453.5,35303.0,191.82759788836515,396.8837356187614,444.17676661437395,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,6.0
454.0,35278.0,192.06761116237516,398.08321963330775,444.6684157886638,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,4.0
454.5,35486.0,192.18656494281652,399.3557302991524,447.39468034387716,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,6.0
455.0,35183.0,192.54709419384997,400.19920028034284,447.0212522912082,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,4.0
455.5,35269.0,192.78770161306596,401.0314198763294,446.90155515504756,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,6.0
456.0,35402.0,192.9757779559054,401.35869239065454,446.90155515504756,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,5.0
456.5,35449.0,193.04097688761823,401.52559068654875,446.90155515504756,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,5.0
457.0,35391.0,193.27687253307073,402.0808371511,446.90155515504756,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,4.0
457.5,35554.0,193.3674953366757,402.43987123234774,451.9834067750718,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,6.0
458.0,35326.0,193.74648100293086,402.4984472019737,447.3533279187716,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,5.0
458.5,35500.0,193.8093386992358,403.1014760346233,452.3549491273418,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,5.0
459.0,35573.0,193.62258216001038,402.6266256841796,447.7789633290068,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,7.0
459.5,35618.0,193.91002307345957,403.2953631193624,456.2159576341012,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,8.0
460.0,35679.0,193.97049749360602,403.677717753895,456.2159576341012,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,8.0
460.5,35701.0,194.19272338357936,403.8638384406309,456.2159576341012,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,7.0
461.0,35652.0,194.3848222953177,404.33012494252404,456.7055944478894,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,8.0
461.5,35629.0,194.37812532393488,404.34712804172983,457.19689412768327,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,7.0
462.0,35794.0,194.5285461727317,404.52064165403874,456.32663739913323,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,7.0
462.5,35877.0,194.7267048456856,405.0493780130765,455.83439975499874,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,5.0
463.0,36156.0,194.83634952374592,405.4984586000568,456.58077051054175,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,8.0
463.5,36228.0,195.13654431606022,406.04944275083045,457.44617169673637,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,6.0
464.0,35873.0,195.193649832717,406.2432767797424,457.083143421413,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,7.0
464.5,35803.0,195.23051168745664,406.432036122128,458.31212072123947,526.91357421875,295.2773132324219,302.76422119140625,302.76422119140625,1.0,7.0
465.0,35843.0,195.16167391447428,406.0735155101499,457.94759525517765,527.1143798828125,295.0711364746094,302.83099365234375,302.83099365234375,1.0,6.0
465.5,35863.0,195.4616172170998,406.69263570908885,458.8125979089938,528.1126098632812,296.4401550292969,304.3901672363281,304.3901672363281,1.0,6.0
466.0,35948.0,195.45754590005689,407.00890627283945,459.1786144846034,528.333251953125,296.7427673339844,304.7350158691406,304.7350158691406,1.0,5.0
466.5,35783.0,195.56076654168658,407.49110419737997,460.04564990878896,528.333251953125,296.7427673339844,304.7350158691406,304.7350158691406,1.0,4.0
467.0,35941.0,195.54156520251917,407.85904427878023,460.04564990878896,528.333251953125,296.7427673339844,304.7350158691406,304.7350158691406,1.0,6.0
467.5,35926.0,195.52695853027637,407.74716430616417,460.4172021113025,528.333251953125,296.7427673339844,304.7350158691406,304.7350158691406,1.0,5.0
468.0,36021.0,195.77021838581717,408.23155194080726,460.91322393700096,528.7389526367188,296.79736328125,305.11102294921875,305.11102294921875,1.0,5.0
468.5,36058.0,195.72207689879696,408.2760706178976,461.28624518838626,528.9328002929688,296.5517272949219,305.15130615234375,305.15130615234375,1.0,5.0
469.0,36123.0,195.82408598717893,408.87271858105845,460.792795082562,529.1305541992188,296.30126953125,305.19268798828125,305.19268798828125,1.0,4.0
469.5,36008.0,195.858982911291,409.21846234448094,461.7813335335243,529.3320922851562,296.0459899902344,305.2352294921875,305.2352294921875,1.0,4.0
470.0,36093.0,196.0856471688928,410.2806355895459,462.6499756835614,529.3320922851562,296.0459899902344,305.2352294921875,305.2352294921875,1.0,5.0
470.5,35984.0,196.1967735194016,410.25601753568924,463.1457653914154,529.7472534179688,296.06597900390625,305.602294921875,305.602294921875,1.0,7.0
471.0,36087.0,196.1630140161938,410.48093731505367,463.1457653914154,529.7472534179688,296.06597900390625,305.602294921875,305.602294921875,1.0,8.0
471.5,36011.0,196.2764248313579,410.996350319951,462.77640389285193,529.7472534179688,296.06597900390625,305.602294921875,305.602294921875,1.0,6.0
472.0,36224.0,196.2894543354072,410.7030556550664,462.1558178796411,529.7472534179688,296.06597900390625,305.602294921875,305.602294921875,1.0,7.0
472.5,36035.0,196.24899966157062,411.5909376854826,463.4058696218683,529.9716186523438,296.36566162109375,305.9482727050781,305.9482727050781,1.0,7.0
473.0,36075.0,196.53201580437897,411.53845500464905,463.89654018972806,529.9716186523438,296.36566162109375,305.9482727050781,305.9482727050781,1.0,5.0
473.5,36076.0,196.6604225842986,412.0885819384786,464.01400840922895,529.9761352539062,296.37164306640625,305.9552001953125,305.9552001953125,1.0,6.0
474.0,36096.0,196.76650247184213,412.3117752381079,464.88278092439606,529.9761352539062,296.37164306640625,305.9552001953125,305.9552001953125,1.0,6.0
474.5,36150.0,196.77866720507498,412.6991034635727,465.0526851873882,530.426025390625,296.9725036621094,306.6490783691406,306.6490783691406,1.0,7.0
475.0,36234.0,196.9671194440969,413.06996954350944,465.537323960174,530.426025390625,296.9725036621094,306.6490783691406,306.6490783691406,1.0,6.0
475.5,36371.0,197.11764780781357,413.51299813393496,465.537323960174,530.6439819335938,297.263671875,306.98541259765625,306.98541259765625,1.0,7.0
476.0,36299.0,197.05366333049173,413.7170530587143,465.537323960174,530.6439819335938,297.263671875,306.98541259765625,306.98541259765625,1.0,7.0
476.5,36338.0,197.3952371430133,414.1607779592536,466.12981024603005,530.6439819335938,297.263671875,306.98541259765625,306.98541259765625,1.0,6.0
477.0,36426.0,197.24380816610412,414.2375526189373,466.12981024603005,530.6439819335938,297.263671875,306.98541259765625,306.98541259765625,1.0,7.0
477.5,36448.0,197.32820131931314,414.45023826751503,467.00107066258425,530.6439819335938,297.263671875,306.98541259765625,306.98541259765625,1.0,6.0
478.0,36410.0,197.4107355354446,414.44589511412124,467.00107066258425,530.6439819335938,297.263671875,306.98541259765625,306.98541259765625,1.0,7.0
478.5,36435.0,197.47034955649977,414.6733654335663,466.5115218298472,530.6439819335938,297.263671875,306.98541259765625,306.98541259765625,1.0,6.0
479.0,36497.0,197.7147917545167,415.24282052542725,467.3842102596107,530.6439819335938,297.263671875,306.98541259765625,306.98541259765625,1.0,5.0
479.5,36422.0,197.70292218482788,414.65407269192474,467.3842102596107,531.0811767578125,297.84771728515625,307.6602478027344,307.6602478027344,1.0,6.0
480.0,36505.0,197.70970318490825,414.4917364308671,467.7713116470483,531.0811767578125,297.84771728515625,307.6602478027344,307.6602478027344,1.0,6.0
480.5,36394.0,197.85817204826938,415.01572259015455,468.2574078431648,531.3213500976562,298.16845703125,308.0309753417969,308.0309753417969,1.0,5.0
481.0,36521.0,197.9854722432974,415.06144123490924,468.7451333080697,531.3213500976562,298.16845703125,308.0309753417969,308.0309753417969,1.0,5.0
481.5,36545.0,197.75808164185628,414.6106606777534,469.1311117374332,531.3213500976562,298.16845703125,308.0309753417969,308.0309753417969,1.0,7.0
482.0,36487.0,198.0753999498733,414.95337084460783,469.1311117374332,531.3213500976562,298.16845703125,308.0309753417969,308.0309753417969,1.0,8.0
482.5,36374.0,198.172409856202,415.3935452648322,469.61792981103264,531.3213500976562,298.16845703125,308.0309753417969,308.0309753417969,1.0,10.0
